1723807552, 573.821, ↓SNK的佐助大战将军（这游戏FC上个古巴战士彩蛋也有）
1723807771, 693.819, 如来佛祖没在家
1723807775, 685.654, 这，都能拍成电影了
1723807864, 540.672, 好家伙，好家伙，第一次见投币比点赞多了
1723807934, 608.987, 我也想玩游戏机，可惜县城没有
1723807979, 524.156, 鉴真东渡
1723808082, 683.839, 草 如果直達是不是仙人還在 命運真難揣測
1723808198, 608.804, 恐怖片进度条
1723808342, 605.899, 普兰B，启动！
1723808362, 657.112, 我去换号再投币了
1723808577, 561.785, 高清啊
1723808607, 417.465, 当年国内引进日版电视剧的，观众觉得太离谱，才开始拍自己的
1723808774, 506.722, 名侦探
1723808785, 473.237, 辛苦
1723808986, 460.778, 委托一下哥们吧
1723809102, 422.925, 是的央视西游实在日版西游的出现诞生的
1723809182, 639.569, 你过关！
1723809363, 711.119, 撬锁
1723809476, 389.318, 只是形似，没有神似
1723809933, 710.666, 撬门
1723810393, 625.26, 真是仙人了
1723810663, 519.067, 第二次东渡
1723810869, 528.83, 你币有了
1723811853, 691.019, 王不见王
1723812179, 679.696, 哇 真的劫难啊
1723812500, 480.835, 会不会是我有一个朋友系列？有的人就是他自己所以不方便见面？
1723813093, 710.866, 预案C！
1723814031, 537.628, Tokyo hot
1723814129, 454.671, 抱歉仙人
1723814253, 414.437, 但是可能是蹭ip
1723814361, 469.699, 杀入任天堂
1723814429, 667.019, book off这种中古店都是常见连锁的，真正淘古早物去非连锁可能更好
1723814625, 709.832, 撬撬门就行了
1723815049, 600.243, 这个是游戏光碟300上面那个吗
1723815288, 631.956, 线下b站测试
1723816267, 361.684, 不奇怪
1723816433, 493.394, 真的牛
1723816569, 629.567, 好家伙
1723819912, 364.419, UP牛逼
1723819937, 512.622, 我靠，初鋼
1723820325, 398.233, ……
1723820474, 524.665, 取乒乓之路
1723820685, 574.1, 太爽了。。。看到都觉得很爽
1723822722, 410.025, 这版日版西游记就是无厘头喜剧，不要当真，我们那时候还不懂无厘头，所以觉得冒犯名著，后面大话西游不也是无厘头
1723823053, 384.615, 竟然挺好玩的
1723824366, 663.956, 第一次见到投币比赞多的视频，up牛逼
1723824562, 532.111, 原神！
1723824904, 585.793, 那个美少女战士和热血三国一样的打怪闯关23333
1723825406, 674.603, 这期更像旅游视频
1723826424, 536.785, 这次该去神室町了吧哈哈
1723827847, 703.955, 进度条刚刚过半，请放心食用
1723828282, 449.195, 前面哥们儿的弹幕还真说得有点道理，这东西果然不是什么真经
1723829631, 526.53, 西游记后传
1723829776, 632.181, 卧槽这真的是取景历练啊
